Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Error,Using_imputer,Using_cat,Training Time,Testing Time
algerian_forest_fires_46279,,,feature_agglomeration,standard,BernoulliNB(),2,0.7959183673469388,,,,0.0012831687927246094,0.0002906322479248047
algerian_forest_fires_46279,,,feature_agglomeration,standard,BernoulliNB(),3,0.875,,,,0.0013365745544433594,0.0002655982971191406
algerian_forest_fires_46279,,,feature_agglomeration,standard,BernoulliNB(),4,0.8958333333333334,,,,0.0012564659118652344,0.00028824806213378906
algerian_forest_fires_46279,,,extra_tree,standard,BernoulliNB(),0,0.8367346938775511,,,,0.0013072490692138672,0.00029778480529785156
algerian_forest_fires_46279,,,extra_tree,standard,BernoulliNB(),1,0.8979591836734694,,,,0.0014162063598632812,0.0003216266632080078
algerian_forest_fires_46279,,,extra_tree,standard,BernoulliNB(),2,0.8775510204081632,,,,0.0014233589172363281,0.0002970695495605469
algerian_forest_fires_46279,,,extra_tree,standard,BernoulliNB(),3,0.9375,,,,0.0014071464538574219,0.000301361083984375
algerian_forest_fires_46279,,,extra_tree,standard,BernoulliNB(),4,0.8958333333333334,,,,0.0015323162078857422,0.0003273487091064453
algerian_forest_fires_46279,,,linear_svc,standard,BernoulliNB(),0,0.8163265306122449,,,,0.001417398452758789,0.00035643577575683594
algerian_forest_fires_46279,,,linear_svc,standard,BernoulliNB(),1,0.8979591836734694,,,,0.0015690326690673828,0.00037288665771484375
algerian_forest_fires_46279,,,linear_svc,standard,BernoulliNB(),2,0.8571428571428571,,,,0.001367330551147461,0.0002944469451904297
algerian_forest_fires_46279,,,linear_svc,standard,BernoulliNB(),3,0.9375,,,,0.0013842582702636719,0.0003190040588378906
algerian_forest_fires_46279,,,linear_svc,standard,BernoulliNB(),4,0.9583333333333334,,,,0.001459360122680664,0.00029158592224121094
algerian_forest_fires_46279,,,kernel_pca,standard,BernoulliNB(),0,0.8367346938775511,,,,0.0017430782318115234,0.00040411949157714844
algerian_forest_fires_46279,,,kernel_pca,standard,BernoulliNB(),1,0.8163265306122449,,,,0.0016849040985107422,0.0003733634948730469
algerian_forest_fires_46279,,,kernel_pca,standard,BernoulliNB(),2,0.8163265306122449,,,,0.0017523765563964844,0.00034499168395996094
algerian_forest_fires_46279,,,kernel_pca,standard,BernoulliNB(),3,0.8541666666666666,,,,0.0019047260284423828,0.00040268898010253906
algerian_forest_fires_46279,,,kernel_pca,standard,BernoulliNB(),4,0.9375,,,,0.0017638206481933594,0.00034809112548828125
algerian_forest_fires_46279,,,,minmax,BernoulliNB(),0,0.8163265306122449,,,,0.0016512870788574219,0.00037217140197753906
algerian_forest_fires_46279,,,,minmax,BernoulliNB(),1,0.8571428571428571,,,,0.0016264915466308594,0.00037026405334472656
algerian_forest_fires_46279,,,,minmax,BernoulliNB(),2,0.7755102040816326,,,,0.002105236053466797,0.0003750324249267578
algerian_forest_fires_46279,,,,minmax,BernoulliNB(),3,0.8958333333333334,,,,0.0015017986297607422,0.0003104209899902344
algerian_forest_fires_46279,,,,minmax,BernoulliNB(),4,0.8333333333333334,,,,0.0013971328735351562,0.0003075599670410156
algerian_forest_fires_46279,,,pca,minmax,BernoulliNB(),0,0.8163265306122449,,,,0.0014650821685791016,0.00029659271240234375
algerian_forest_fires_46279,,,pca,minmax,BernoulliNB(),1,0.8979591836734694,,,,0.0014336109161376953,0.00029349327087402344
algerian_forest_fires_46279,,,pca,minmax,BernoulliNB(),2,0.9183673469387755,,,,0.0014190673828125,0.0003223419189453125
algerian_forest_fires_46279,,,pca,minmax,BernoulliNB(),3,0.875,,,,0.0014073848724365234,0.0002989768981933594
algerian_forest_fires_46279,,,pca,minmax,BernoulliNB(),4,0.9166666666666666,,,,0.0013883113861083984,0.000583648681640625
algerian_forest_fires_46279,,,fastica,minmax,BernoulliNB(),0,0.6122448979591837,,,,0.0013897418975830078,0.00029587745666503906
algerian_forest_fires_46279,,,fastica,minmax,BernoulliNB(),1,0.6938775510204082,,,,0.0013751983642578125,0.00029754638671875
algerian_forest_fires_46279,,,fastica,minmax,BernoulliNB(),2,0.6326530612244898,,,,0.0018494129180908203,0.0003139972686767578
algerian_forest_fires_46279,,,fastica,minmax,BernoulliNB(),3,0.7083333333333334,,,,0.0014171600341796875,0.00030231475830078125
algerian_forest_fires_46279,,,fastica,minmax,BernoulliNB(),4,0.7708333333333334,,,,0.001451730728149414,0.0003285408020019531
algerian_forest_fires_46279,,,truncated_svd,minmax,BernoulliNB(),0,0.7755102040816326,,,,0.0014057159423828125,0.00028896331787109375
algerian_forest_fires_46279,,,truncated_svd,minmax,BernoulliNB(),1,0.8163265306122449,,,,0.0013875961303710938,0.0002903938293457031
algerian_forest_fires_46279,,,truncated_svd,minmax,BernoulliNB(),2,0.8163265306122449,,,,0.0014503002166748047,0.0003025531768798828
algerian_forest_fires_46279,,,truncated_svd,minmax,BernoulliNB(),3,0.8333333333333334,,,,0.001329660415649414,0.00034332275390625
algerian_forest_fires_46279,,,truncated_svd,minmax,BernoulliNB(),4,0.8958333333333334,,,,0.0013544559478759766,0.0002868175506591797
algerian_forest_fires_46279,,,select_percentile,minmax,BernoulliNB(),0,0.6122448979591837,,,,0.0013093948364257812,0.00028634071350097656
algerian_forest_fires_46279,,,select_percentile,minmax,BernoulliNB(),1,0.5510204081632653,,,,0.0013113021850585938,0.0002856254577636719
algerian_forest_fires_46279,,,select_percentile,minmax,BernoulliNB(),2,0.5714285714285714,,,,0.0012869834899902344,0.0003101825714111328
algerian_forest_fires_46279,,,select_percentile,minmax,BernoulliNB(),3,0.625,,,,0.001287698745727539,0.00031447410583496094
algerian_forest_fires_46279,,,select_percentile,minmax,BernoulliNB(),4,0.5416666666666666,,,,0.001354217529296875,0.00029015541076660156
algerian_forest_fires_46279,,,generic_univariate,minmax,BernoulliNB(),0,0.5510204081632653,,,,0.0012192726135253906,0.0003116130828857422
algerian_forest_fires_46279,,,generic_univariate,minmax,BernoulliNB(),1,0.5510204081632653,,,,0.0014395713806152344,0.00028395652770996094
algerian_forest_fires_46279,,,generic_univariate,minmax,BernoulliNB(),2,0.5714285714285714,,,,0.0013659000396728516,0.0003485679626464844
algerian_forest_fires_46279,,,generic_univariate,minmax,BernoulliNB(),3,0.625,,,,0.001270294189453125,0.0002968311309814453
algerian_forest_fires_46279,,,generic_univariate,minmax,BernoulliNB(),4,0.5416666666666666,,,,0.0012753009796142578,0.00030350685119628906
algerian_forest_fires_46279,,,polynomial_features,minmax,BernoulliNB(),0,0.8163265306122449,,,,0.0014729499816894531,0.0003535747528076172
algerian_forest_fires_46279,,,polynomial_features,minmax,BernoulliNB(),1,0.8571428571428571,,,,0.0014629364013671875,0.0003788471221923828
algerian_forest_fires_46279,,,polynomial_features,minmax,BernoulliNB(),2,0.7755102040816326,,,,0.0014369487762451172,0.00034332275390625
algerian_forest_fires_46279,,,polynomial_features,minmax,BernoulliNB(),3,0.8958333333333334,,,,0.0014231204986572266,0.0003204345703125
algerian_forest_fires_46279,,,polynomial_features,minmax,BernoulliNB(),4,0.8333333333333334,,,,0.0014019012451171875,0.0003216266632080078
algerian_forest_fires_46279,,,nystroem,minmax,BernoulliNB(),0,0.5510204081632653,,,,0.0022025108337402344,0.00042939186096191406
algerian_forest_fires_46279,,,nystroem,minmax,BernoulliNB(),1,0.5510204081632653,,,,0.0017747879028320312,0.0003685951232910156
algerian_forest_fires_46279,,,nystroem,minmax,BernoulliNB(),2,0.5714285714285714,,,,0.0017168521881103516,0.0003819465637207031
algerian_forest_fires_46279,,,nystroem,minmax,BernoulliNB(),3,0.6041666666666666,,,,0.0014433860778808594,0.00029659271240234375
algerian_forest_fires_46279,,,nystroem,minmax,BernoulliNB(),4,0.5416666666666666,,,,0.0018765926361083984,0.0003387928009033203
algerian_forest_fires_46279,,,rbf_sampler,minmax,BernoulliNB(),0,0.8571428571428571,,,,0.0021936893463134766,0.0004024505615234375
algerian_forest_fires_46279,,,rbf_sampler,minmax,BernoulliNB(),1,0.8571428571428571,,,,0.0017888545989990234,0.0004258155822753906
algerian_forest_fires_46279,,,rbf_sampler,minmax,BernoulliNB(),2,0.8367346938775511,,,,0.0017924308776855469,0.0004241466522216797
algerian_forest_fires_46279,,,rbf_sampler,minmax,BernoulliNB(),3,0.9166666666666666,,,,0.003001689910888672,0.0005524158477783203
algerian_forest_fires_46279,,,rbf_sampler,minmax,BernoulliNB(),4,0.9583333333333334,,,,0.0019218921661376953,0.0004334449768066406
algerian_forest_fires_46279,,,random_trees_embedding,minmax,BernoulliNB(),0,0.8979591836734694,,,,0.0015516281127929688,0.0004220008850097656
algerian_forest_fires_46279,,,random_trees_embedding,minmax,BernoulliNB(),1,0.9183673469387755,,,,0.00160980224609375,0.00046253204345703125
algerian_forest_fires_46279,,,random_trees_embedding,minmax,BernoulliNB(),2,0.9183673469387755,,,,0.0015463829040527344,0.000438690185546875
algerian_forest_fires_46279,,,random_trees_embedding,minmax,BernoulliNB(),3,0.9375,,,,0.001622915267944336,0.00043702125549316406
algerian_forest_fires_46279,,,random_trees_embedding,minmax,BernoulliNB(),4,0.9791666666666666,,,,0.0016794204711914062,0.0005238056182861328
algerian_forest_fires_46279,,,feature_agglomeration,minmax,BernoulliNB(),0,0.5510204081632653,,,,0.0013544559478759766,0.0002872943878173828
algerian_forest_fires_46279,,,feature_agglomeration,minmax,BernoulliNB(),1,0.5510204081632653,,,,0.001556396484375,0.00045561790466308594
algerian_forest_fires_46279,,,feature_agglomeration,minmax,BernoulliNB(),2,0.5714285714285714,,,,0.0014009475708007812,0.00034737586975097656
algerian_forest_fires_46279,,,feature_agglomeration,minmax,BernoulliNB(),3,0.6041666666666666,,,,0.0012977123260498047,0.0002903938293457031
algerian_forest_fires_46279,,,feature_agglomeration,minmax,BernoulliNB(),4,0.5416666666666666,,,,0.0013763904571533203,0.00027108192443847656
algerian_forest_fires_46279,,,extra_tree,minmax,BernoulliNB(),0,0.6122448979591837,,,,0.0014679431915283203,0.00029158592224121094
algerian_forest_fires_46279,,,extra_tree,minmax,BernoulliNB(),1,0.5714285714285714,,,,0.0013475418090820312,0.0002799034118652344
algerian_forest_fires_46279,,,extra_tree,minmax,BernoulliNB(),2,0.5714285714285714,,,,0.001336812973022461,0.000339508056640625
algerian_forest_fires_46279,,,extra_tree,minmax,BernoulliNB(),3,0.6666666666666666,,,,0.001377105712890625,0.00030732154846191406
algerian_forest_fires_46279,,,extra_tree,minmax,BernoulliNB(),4,0.5833333333333334,,,,0.001363515853881836,0.0003139972686767578
algerian_forest_fires_46279,,,linear_svc,minmax,BernoulliNB(),0,0.6122448979591837,,,,0.0014491081237792969,0.00028252601623535156
algerian_forest_fires_46279,,,linear_svc,minmax,BernoulliNB(),1,0.5714285714285714,,,,0.0013086795806884766,0.0002999305725097656
algerian_forest_fires_46279,,,linear_svc,minmax,BernoulliNB(),2,0.5714285714285714,,,,0.0013897418975830078,0.0002808570861816406
algerian_forest_fires_46279,,,linear_svc,minmax,BernoulliNB(),3,0.6666666666666666,,,,0.0012774467468261719,0.0002982616424560547
algerian_forest_fires_46279,,,linear_svc,minmax,BernoulliNB(),4,0.5833333333333334,,,,0.001262664794921875,0.00032711029052734375
algerian_forest_fires_46279,,,kernel_pca,minmax,BernoulliNB(),0,0.8367346938775511,,,,0.0016508102416992188,0.0003685951232910156
algerian_forest_fires_46279,,,kernel_pca,minmax,BernoulliNB(),1,0.8775510204081632,,,,0.001657247543334961,0.0003724098205566406
