Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Error,Using_imputer,Using_cat,Training Time,Testing Time
algerian_forest_fires_46279,,onehot,extra_tree,standard,QuadraticDiscriminantAnalysis(),3,0.9791666666666666,,,No using One Hot,0.0007736682891845703,0.0001480579376220703
algerian_forest_fires_46279,,onehot,extra_tree,standard,QuadraticDiscriminantAnalysis(),4,0.9791666666666666,,,No using One Hot,0.0007419586181640625,0.00017189979553222656
algerian_forest_fires_46279,,onehot,linear_svc,standard,QuadraticDiscriminantAnalysis(),0,0.9591836734693877,,,No using One Hot,0.0007545948028564453,0.0001595020294189453
algerian_forest_fires_46279,,onehot,linear_svc,standard,QuadraticDiscriminantAnalysis(),1,0.9795918367346939,,,No using One Hot,0.0007028579711914062,0.00014853477478027344
algerian_forest_fires_46279,,onehot,linear_svc,standard,QuadraticDiscriminantAnalysis(),2,1.0,,,No using One Hot,0.0007910728454589844,0.0001468658447265625
algerian_forest_fires_46279,,onehot,linear_svc,standard,QuadraticDiscriminantAnalysis(),3,0.9791666666666666,,,No using One Hot,0.0007357597351074219,0.00014925003051757812
algerian_forest_fires_46279,,onehot,linear_svc,standard,QuadraticDiscriminantAnalysis(),4,0.9791666666666666,,,No using One Hot,0.0007648468017578125,0.00015664100646972656
algerian_forest_fires_46279,,onehot,kernel_pca,standard,QuadraticDiscriminantAnalysis(),0,0.9795918367346939,,,No using One Hot,0.0010576248168945312,0.00018405914306640625
algerian_forest_fires_46279,,onehot,kernel_pca,standard,QuadraticDiscriminantAnalysis(),1,0.9795918367346939,,,No using One Hot,0.0010495185852050781,0.00022077560424804688
algerian_forest_fires_46279,,onehot,kernel_pca,standard,QuadraticDiscriminantAnalysis(),2,0.9795918367346939,,,No using One Hot,0.0009698867797851562,0.0001800060272216797
algerian_forest_fires_46279,,onehot,kernel_pca,standard,QuadraticDiscriminantAnalysis(),3,0.9583333333333334,,,No using One Hot,0.0010442733764648438,0.00018024444580078125
algerian_forest_fires_46279,,onehot,kernel_pca,standard,QuadraticDiscriminantAnalysis(),4,0.9791666666666666,,,No using One Hot,0.0010652542114257812,0.00020885467529296875
algerian_forest_fires_46279,,onehot,,minmax,QuadraticDiscriminantAnalysis(),0,0.9387755102040817,,,No using One Hot,0.001129150390625,0.00018358230590820312
algerian_forest_fires_46279,,onehot,,minmax,QuadraticDiscriminantAnalysis(),1,0.7551020408163265,,,No using One Hot,0.0010843276977539062,0.00018787384033203125
algerian_forest_fires_46279,,onehot,,minmax,QuadraticDiscriminantAnalysis(),2,0.9183673469387755,,,No using One Hot,0.0013427734375,0.00022482872009277344
algerian_forest_fires_46279,,onehot,,minmax,QuadraticDiscriminantAnalysis(),3,0.7916666666666666,,,No using One Hot,0.0009593963623046875,0.00016951560974121094
algerian_forest_fires_46279,,onehot,,minmax,QuadraticDiscriminantAnalysis(),4,0.75,,,No using One Hot,0.0010218620300292969,0.0001704692840576172
algerian_forest_fires_46279,,onehot,pca,minmax,QuadraticDiscriminantAnalysis(),0,0.7142857142857143,,,No using One Hot,0.0009629726409912109,0.00016951560974121094
algerian_forest_fires_46279,,onehot,pca,minmax,QuadraticDiscriminantAnalysis(),1,0.5510204081632653,,,No using One Hot,0.0008347034454345703,0.00015354156494140625
algerian_forest_fires_46279,,onehot,pca,minmax,QuadraticDiscriminantAnalysis(),2,0.9591836734693877,,,No using One Hot,0.0010132789611816406,0.00016307830810546875
algerian_forest_fires_46279,,onehot,pca,minmax,QuadraticDiscriminantAnalysis(),3,0.6041666666666666,,,No using One Hot,0.0009555816650390625,0.00015616416931152344
algerian_forest_fires_46279,,onehot,pca,minmax,QuadraticDiscriminantAnalysis(),4,0.9791666666666666,,,No using One Hot,0.0010118484497070312,0.00016450881958007812
algerian_forest_fires_46279,,onehot,fastica,minmax,QuadraticDiscriminantAnalysis(),0,0.9387755102040817,,,No using One Hot,0.0009088516235351562,0.00018453598022460938
algerian_forest_fires_46279,,onehot,fastica,minmax,QuadraticDiscriminantAnalysis(),1,0.9795918367346939,,,No using One Hot,0.0009212493896484375,0.00015592575073242188
algerian_forest_fires_46279,,onehot,fastica,minmax,QuadraticDiscriminantAnalysis(),2,0.9795918367346939,,,No using One Hot,0.0009946823120117188,0.0001590251922607422
algerian_forest_fires_46279,,onehot,fastica,minmax,QuadraticDiscriminantAnalysis(),3,0.9791666666666666,,,No using One Hot,0.0009534358978271484,0.00017642974853515625
algerian_forest_fires_46279,,onehot,fastica,minmax,QuadraticDiscriminantAnalysis(),4,0.9583333333333334,,,No using One Hot,0.0009181499481201172,0.0001571178436279297
algerian_forest_fires_46279,,onehot,truncated_svd,minmax,QuadraticDiscriminantAnalysis(),0,0.8571428571428571,,,No using One Hot,0.0006873607635498047,0.00014162063598632812
algerian_forest_fires_46279,,onehot,truncated_svd,minmax,QuadraticDiscriminantAnalysis(),1,0.8367346938775511,,,No using One Hot,0.0007574558258056641,0.0001709461212158203
algerian_forest_fires_46279,,onehot,truncated_svd,minmax,QuadraticDiscriminantAnalysis(),2,0.8979591836734694,,,No using One Hot,0.00072479248046875,0.00014257431030273438
algerian_forest_fires_46279,,onehot,truncated_svd,minmax,QuadraticDiscriminantAnalysis(),3,0.875,,,No using One Hot,0.0007128715515136719,0.00016927719116210938
algerian_forest_fires_46279,,onehot,truncated_svd,minmax,QuadraticDiscriminantAnalysis(),4,0.9166666666666666,,,No using One Hot,0.0006990432739257812,0.00014066696166992188
algerian_forest_fires_46279,,onehot,select_percentile,minmax,QuadraticDiscriminantAnalysis(),0,1.0,,,No using One Hot,0.0007498264312744141,0.0001442432403564453
algerian_forest_fires_46279,,onehot,select_percentile,minmax,QuadraticDiscriminantAnalysis(),1,0.9795918367346939,,,No using One Hot,0.0007503032684326172,0.00014400482177734375
algerian_forest_fires_46279,,onehot,select_percentile,minmax,QuadraticDiscriminantAnalysis(),2,0.9795918367346939,,,No using One Hot,0.000766754150390625,0.00014400482177734375
algerian_forest_fires_46279,,onehot,select_percentile,minmax,QuadraticDiscriminantAnalysis(),3,1.0,,,No using One Hot,0.0007388591766357422,0.0001647472381591797
algerian_forest_fires_46279,,onehot,select_percentile,minmax,QuadraticDiscriminantAnalysis(),4,0.9583333333333334,,,No using One Hot,0.0006840229034423828,0.0001418590545654297
algerian_forest_fires_46279,,onehot,generic_univariate,minmax,QuadraticDiscriminantAnalysis(),0,0.9795918367346939,,,No using One Hot,0.0006728172302246094,0.00013566017150878906
algerian_forest_fires_46279,,onehot,generic_univariate,minmax,QuadraticDiscriminantAnalysis(),1,0.9795918367346939,,,No using One Hot,0.000629425048828125,0.00015425682067871094
algerian_forest_fires_46279,,onehot,generic_univariate,minmax,QuadraticDiscriminantAnalysis(),2,0.9795918367346939,,,No using One Hot,0.0007278919219970703,0.0001404285430908203
algerian_forest_fires_46279,,onehot,generic_univariate,minmax,QuadraticDiscriminantAnalysis(),3,0.9583333333333334,,,No using One Hot,0.0006525516510009766,0.00015807151794433594
algerian_forest_fires_46279,,onehot,generic_univariate,minmax,QuadraticDiscriminantAnalysis(),4,0.9791666666666666,,,No using One Hot,0.0006809234619140625,0.00013709068298339844
algerian_forest_fires_46279,,onehot,polynomial_features,minmax,QuadraticDiscriminantAnalysis(),0,0.5510204081632653,,,No using One Hot,0.20575833320617676,0.0004341602325439453
algerian_forest_fires_46279,,onehot,polynomial_features,minmax,QuadraticDiscriminantAnalysis(),1,0.5510204081632653,,,No using One Hot,0.16099858283996582,0.00048065185546875
algerian_forest_fires_46279,,onehot,polynomial_features,minmax,QuadraticDiscriminantAnalysis(),2,0.5714285714285714,,,No using One Hot,0.13027548789978027,0.0004532337188720703
algerian_forest_fires_46279,,onehot,polynomial_features,minmax,QuadraticDiscriminantAnalysis(),3,0.6041666666666666,,,No using One Hot,0.12675237655639648,0.000881195068359375
algerian_forest_fires_46279,,onehot,polynomial_features,minmax,QuadraticDiscriminantAnalysis(),4,0.5416666666666666,,,No using One Hot,0.1209568977355957,0.0004360675811767578
algerian_forest_fires_46279,,onehot,nystroem,minmax,QuadraticDiscriminantAnalysis(),0,0.5510204081632653,,,No using One Hot,0.14232969284057617,0.0004229545593261719
algerian_forest_fires_46279,,onehot,nystroem,minmax,QuadraticDiscriminantAnalysis(),1,0.5510204081632653,,,No using One Hot,0.2519032955169678,0.0004382133483886719
algerian_forest_fires_46279,,onehot,nystroem,minmax,QuadraticDiscriminantAnalysis(),2,0.5714285714285714,,,No using One Hot,0.1458899974822998,0.00046563148498535156
algerian_forest_fires_46279,,onehot,nystroem,minmax,QuadraticDiscriminantAnalysis(),3,0.6041666666666666,,,No using One Hot,0.14420175552368164,0.00043010711669921875
algerian_forest_fires_46279,,onehot,nystroem,minmax,QuadraticDiscriminantAnalysis(),4,0.5416666666666666,,,No using One Hot,0.1642169952392578,0.0004208087921142578
algerian_forest_fires_46279,,onehot,rbf_sampler,minmax,QuadraticDiscriminantAnalysis(),0,0.5510204081632653,,,No using One Hot,0.09911942481994629,0.0004775524139404297
algerian_forest_fires_46279,,onehot,rbf_sampler,minmax,QuadraticDiscriminantAnalysis(),1,0.5510204081632653,,,No using One Hot,0.0901343822479248,0.0004858970642089844
algerian_forest_fires_46279,,onehot,rbf_sampler,minmax,QuadraticDiscriminantAnalysis(),2,0.5714285714285714,,,No using One Hot,0.09002184867858887,0.0009164810180664062
algerian_forest_fires_46279,,onehot,rbf_sampler,minmax,QuadraticDiscriminantAnalysis(),3,0.6041666666666666,,,No using One Hot,0.10471177101135254,0.00043392181396484375
algerian_forest_fires_46279,,onehot,rbf_sampler,minmax,QuadraticDiscriminantAnalysis(),4,0.5416666666666666,,,No using One Hot,0.08479142189025879,0.0004551410675048828
algerian_forest_fires_46279,,onehot,random_trees_embedding,minmax,QuadraticDiscriminantAnalysis(),0,,"Erro na combinação 676 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: minmax, Fold: 0 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,No using One Hot,0.08479142189025879,0.0004551410675048828
algerian_forest_fires_46279,,onehot,random_trees_embedding,minmax,QuadraticDiscriminantAnalysis(),1,,"Erro na combinação 677 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: minmax, Fold: 1 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,No using One Hot,0.08479142189025879,0.0004551410675048828
algerian_forest_fires_46279,,onehot,random_trees_embedding,minmax,QuadraticDiscriminantAnalysis(),2,,"Erro na combinação 678 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: minmax, Fold: 2 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,No using One Hot,0.08479142189025879,0.0004551410675048828
algerian_forest_fires_46279,,onehot,random_trees_embedding,minmax,QuadraticDiscriminantAnalysis(),3,,"Erro na combinação 679 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: minmax, Fold: 3 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,No using One Hot,0.08479142189025879,0.0004551410675048828
algerian_forest_fires_46279,,onehot,random_trees_embedding,minmax,QuadraticDiscriminantAnalysis(),4,,"Erro na combinação 680 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: minmax, Fold: 4 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,No using One Hot,0.08479142189025879,0.0004551410675048828
algerian_forest_fires_46279,,onehot,feature_agglomeration,minmax,QuadraticDiscriminantAnalysis(),0,0.7959183673469388,,,No using One Hot,0.0007047653198242188,0.00016689300537109375
algerian_forest_fires_46279,,onehot,feature_agglomeration,minmax,QuadraticDiscriminantAnalysis(),1,0.8367346938775511,,,No using One Hot,0.0007004737854003906,0.00014328956604003906
algerian_forest_fires_46279,,onehot,feature_agglomeration,minmax,QuadraticDiscriminantAnalysis(),2,0.8163265306122449,,,No using One Hot,0.0007777214050292969,0.00014472007751464844
algerian_forest_fires_46279,,onehot,feature_agglomeration,minmax,QuadraticDiscriminantAnalysis(),3,0.8333333333333334,,,No using One Hot,0.0006840229034423828,0.00014162063598632812
algerian_forest_fires_46279,,onehot,feature_agglomeration,minmax,QuadraticDiscriminantAnalysis(),4,0.9166666666666666,,,No using One Hot,0.000682830810546875,0.00014066696166992188
algerian_forest_fires_46279,,onehot,extra_tree,minmax,QuadraticDiscriminantAnalysis(),0,0.9795918367346939,,,No using One Hot,0.0008153915405273438,0.00015282630920410156
algerian_forest_fires_46279,,onehot,extra_tree,minmax,QuadraticDiscriminantAnalysis(),1,0.9795918367346939,,,No using One Hot,0.0007920265197753906,0.0001468658447265625
algerian_forest_fires_46279,,onehot,extra_tree,minmax,QuadraticDiscriminantAnalysis(),2,0.9591836734693877,,,No using One Hot,0.0007963180541992188,0.0001513957977294922
algerian_forest_fires_46279,,onehot,extra_tree,minmax,QuadraticDiscriminantAnalysis(),3,0.9791666666666666,,,No using One Hot,0.0008518695831298828,0.0001614093780517578
algerian_forest_fires_46279,,onehot,extra_tree,minmax,QuadraticDiscriminantAnalysis(),4,0.9791666666666666,,,No using One Hot,0.0008242130279541016,0.00015974044799804688
algerian_forest_fires_46279,,onehot,linear_svc,minmax,QuadraticDiscriminantAnalysis(),0,0.9795918367346939,,,No using One Hot,0.0008742809295654297,0.00016570091247558594
algerian_forest_fires_46279,,onehot,linear_svc,minmax,QuadraticDiscriminantAnalysis(),1,0.9795918367346939,,,No using One Hot,0.0007765293121337891,0.0001595020294189453
algerian_forest_fires_46279,,onehot,linear_svc,minmax,QuadraticDiscriminantAnalysis(),2,0.9795918367346939,,,No using One Hot,0.0008347034454345703,0.00016355514526367188
algerian_forest_fires_46279,,onehot,linear_svc,minmax,QuadraticDiscriminantAnalysis(),3,0.9791666666666666,,,No using One Hot,0.0007538795471191406,0.0001595020294189453
algerian_forest_fires_46279,,onehot,linear_svc,minmax,QuadraticDiscriminantAnalysis(),4,0.9791666666666666,,,No using One Hot,0.0007240772247314453,0.00015926361083984375
algerian_forest_fires_46279,,onehot,kernel_pca,minmax,QuadraticDiscriminantAnalysis(),0,0.9795918367346939,,,No using One Hot,0.0012023448944091797,0.0002028942108154297
algerian_forest_fires_46279,,onehot,kernel_pca,minmax,QuadraticDiscriminantAnalysis(),1,0.9795918367346939,,,No using One Hot,0.0011448860168457031,0.000194549560546875
algerian_forest_fires_46279,,onehot,kernel_pca,minmax,QuadraticDiscriminantAnalysis(),2,0.9795918367346939,,,No using One Hot,0.0010793209075927734,0.00022864341735839844
algerian_forest_fires_46279,,onehot,kernel_pca,minmax,QuadraticDiscriminantAnalysis(),3,0.9583333333333334,,,No using One Hot,0.0011360645294189453,0.0001990795135498047
algerian_forest_fires_46279,,onehot,kernel_pca,minmax,QuadraticDiscriminantAnalysis(),4,0.9791666666666666,,,No using One Hot,0.0011870861053466797,0.00020122528076171875
algerian_forest_fires_46279,,onehot,,robust,QuadraticDiscriminantAnalysis(),0,0.7755102040816326,,,No using One Hot,0.0011730194091796875,0.0002040863037109375
algerian_forest_fires_46279,,onehot,,robust,QuadraticDiscriminantAnalysis(),1,0.7142857142857143,,,No using One Hot,0.001112222671508789,0.0002067089080810547
algerian_forest_fires_46279,,onehot,,robust,QuadraticDiscriminantAnalysis(),2,0.9183673469387755,,,No using One Hot,0.0009975433349609375,0.00018262863159179688
algerian_forest_fires_46279,,onehot,,robust,QuadraticDiscriminantAnalysis(),3,0.9166666666666666,,,No using One Hot,0.0010166168212890625,0.00018334388732910156
algerian_forest_fires_46279,,onehot,,robust,QuadraticDiscriminantAnalysis(),4,0.5833333333333334,,,No using One Hot,0.0009412765502929688,0.00017023086547851562
algerian_forest_fires_46279,,onehot,pca,robust,QuadraticDiscriminantAnalysis(),0,0.9795918367346939,,,No using One Hot,0.0011167526245117188,0.00022172927856445312
algerian_forest_fires_46279,,onehot,pca,robust,QuadraticDiscriminantAnalysis(),1,0.9795918367346939,,,No using One Hot,0.0010330677032470703,0.000213623046875
algerian_forest_fires_46279,,onehot,pca,robust,QuadraticDiscriminantAnalysis(),2,0.9795918367346939,,,No using One Hot,0.0009560585021972656,0.00017189979553222656
algerian_forest_fires_46279,,onehot,pca,robust,QuadraticDiscriminantAnalysis(),3,0.8125,,,No using One Hot,0.0009474754333496094,0.00016880035400390625
algerian_forest_fires_46279,,onehot,pca,robust,QuadraticDiscriminantAnalysis(),4,0.9791666666666666,,,No using One Hot,0.0009412765502929688,0.0001678466796875
algerian_forest_fires_46279,,onehot,fastica,robust,QuadraticDiscriminantAnalysis(),0,0.9795918367346939,,,No using One Hot,0.0010416507720947266,0.00017571449279785156
algerian_forest_fires_46279,,onehot,fastica,robust,QuadraticDiscriminantAnalysis(),1,0.9795918367346939,,,No using One Hot,0.0009779930114746094,0.00019407272338867188
algerian_forest_fires_46279,,onehot,fastica,robust,QuadraticDiscriminantAnalysis(),2,0.9795918367346939,,,No using One Hot,0.0009875297546386719,0.00017142295837402344
algerian_forest_fires_46279,,onehot,fastica,robust,QuadraticDiscriminantAnalysis(),3,0.9375,,,No using One Hot,0.0010302066802978516,0.00019741058349609375
algerian_forest_fires_46279,,onehot,fastica,robust,QuadraticDiscriminantAnalysis(),4,0.9791666666666666,,,No using One Hot,0.0009734630584716797,0.0001697540283203125
algerian_forest_fires_46279,,onehot,truncated_svd,robust,QuadraticDiscriminantAnalysis(),0,0.8163265306122449,,,No using One Hot,0.0008549690246582031,0.000156402587890625
algerian_forest_fires_46279,,onehot,truncated_svd,robust,QuadraticDiscriminantAnalysis(),1,0.8163265306122449,,,No using One Hot,0.0007894039154052734,0.00015592575073242188
algerian_forest_fires_46279,,onehot,truncated_svd,robust,QuadraticDiscriminantAnalysis(),2,0.7755102040816326,,,No using One Hot,0.0007526874542236328,0.00015497207641601562
algerian_forest_fires_46279,,onehot,truncated_svd,robust,QuadraticDiscriminantAnalysis(),3,0.8958333333333334,,,No using One Hot,0.0007500648498535156,0.00017976760864257812
algerian_forest_fires_46279,,onehot,truncated_svd,robust,QuadraticDiscriminantAnalysis(),4,0.7916666666666666,,,No using One Hot,0.0007431507110595703,0.0001518726348876953
algerian_forest_fires_46279,,onehot,select_percentile,robust,QuadraticDiscriminantAnalysis(),0,1.0,,,No using One Hot,0.0008060932159423828,0.0001590251922607422
algerian_forest_fires_46279,,onehot,select_percentile,robust,QuadraticDiscriminantAnalysis(),1,0.9795918367346939,,,No using One Hot,0.0007269382476806641,0.00015234947204589844
algerian_forest_fires_46279,,onehot,select_percentile,robust,QuadraticDiscriminantAnalysis(),2,0.9795918367346939,,,No using One Hot,0.0007421970367431641,0.0001537799835205078
algerian_forest_fires_46279,,onehot,select_percentile,robust,QuadraticDiscriminantAnalysis(),3,1.0,,,No using One Hot,0.0007913112640380859,0.00015401840209960938
algerian_forest_fires_46279,,onehot,select_percentile,robust,QuadraticDiscriminantAnalysis(),4,0.9583333333333334,,,No using One Hot,0.0007343292236328125,0.00015211105346679688
algerian_forest_fires_46279,,onehot,generic_univariate,robust,QuadraticDiscriminantAnalysis(),0,0.9795918367346939,,,No using One Hot,0.0006794929504394531,0.0001480579376220703
algerian_forest_fires_46279,,onehot,generic_univariate,robust,QuadraticDiscriminantAnalysis(),1,0.9795918367346939,,,No using One Hot,0.0006611347198486328,0.00014591217041015625
algerian_forest_fires_46279,,onehot,generic_univariate,robust,QuadraticDiscriminantAnalysis(),2,0.9795918367346939,,,No using One Hot,0.0006678104400634766,0.00014662742614746094
algerian_forest_fires_46279,,onehot,generic_univariate,robust,QuadraticDiscriminantAnalysis(),3,0.9583333333333334,,,No using One Hot,0.0007011890411376953,0.0001468658447265625
algerian_forest_fires_46279,,onehot,generic_univariate,robust,QuadraticDiscriminantAnalysis(),4,0.9791666666666666,,,No using One Hot,0.0007040500640869141,0.00014734268188476562
algerian_forest_fires_46279,,onehot,polynomial_features,robust,QuadraticDiscriminantAnalysis(),0,0.5510204081632653,,,No using One Hot,0.24656939506530762,0.0005857944488525391
algerian_forest_fires_46279,,onehot,polynomial_features,robust,QuadraticDiscriminantAnalysis(),1,0.5510204081632653,,,No using One Hot,0.13112854957580566,0.0004820823669433594
algerian_forest_fires_46279,,onehot,polynomial_features,robust,QuadraticDiscriminantAnalysis(),2,0.5714285714285714,,,No using One Hot,0.11356163024902344,0.0004987716674804688
algerian_forest_fires_46279,,onehot,polynomial_features,robust,QuadraticDiscriminantAnalysis(),3,0.6041666666666666,,,No using One Hot,0.11676979064941406,0.00045037269592285156
algerian_forest_fires_46279,,onehot,polynomial_features,robust,QuadraticDiscriminantAnalysis(),4,0.5416666666666666,,,No using One Hot,0.10757303237915039,0.0005321502685546875
algerian_forest_fires_46279,,onehot,nystroem,robust,QuadraticDiscriminantAnalysis(),0,0.5714285714285714,,,No using One Hot,0.17740511894226074,0.0004911422729492188
algerian_forest_fires_46279,,onehot,nystroem,robust,QuadraticDiscriminantAnalysis(),1,0.5714285714285714,,,No using One Hot,0.16557025909423828,0.0005183219909667969
algerian_forest_fires_46279,,onehot,nystroem,robust,QuadraticDiscriminantAnalysis(),2,0.5918367346938775,,,No using One Hot,0.16722464561462402,0.0004699230194091797
algerian_forest_fires_46279,,onehot,nystroem,robust,QuadraticDiscriminantAnalysis(),3,0.625,,,No using One Hot,0.14193201065063477,0.0005278587341308594
algerian_forest_fires_46279,,onehot,nystroem,robust,QuadraticDiscriminantAnalysis(),4,0.5625,,,No using One Hot,0.16699838638305664,0.0004971027374267578
algerian_forest_fires_46279,,onehot,rbf_sampler,robust,QuadraticDiscriminantAnalysis(),0,0.5510204081632653,,,No using One Hot,0.12523984909057617,0.000446319580078125
algerian_forest_fires_46279,,onehot,rbf_sampler,robust,QuadraticDiscriminantAnalysis(),1,0.5510204081632653,,,No using One Hot,0.11819958686828613,0.0004367828369140625
algerian_forest_fires_46279,,onehot,rbf_sampler,robust,QuadraticDiscriminantAnalysis(),2,0.5714285714285714,,,No using One Hot,0.1338520050048828,0.0004849433898925781
algerian_forest_fires_46279,,onehot,rbf_sampler,robust,QuadraticDiscriminantAnalysis(),3,0.6041666666666666,,,No using One Hot,0.10705137252807617,0.00048089027404785156
algerian_forest_fires_46279,,onehot,rbf_sampler,robust,QuadraticDiscriminantAnalysis(),4,0.5416666666666666,,,No using One Hot,0.11151599884033203,0.00048351287841796875
algerian_forest_fires_46279,,onehot,random_trees_embedding,robust,QuadraticDiscriminantAnalysis(),0,,"Erro na combinação 746 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: robust, Fold: 0 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,No using One Hot,0.11151599884033203,0.00048351287841796875
algerian_forest_fires_46279,,onehot,random_trees_embedding,robust,QuadraticDiscriminantAnalysis(),1,,"Erro na combinação 747 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: robust, Fold: 1 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,No using One Hot,0.11151599884033203,0.00048351287841796875
algerian_forest_fires_46279,,onehot,random_trees_embedding,robust,QuadraticDiscriminantAnalysis(),2,,"Erro na combinação 748 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: robust, Fold: 2 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,No using One Hot,0.11151599884033203,0.00048351287841796875
algerian_forest_fires_46279,,onehot,random_trees_embedding,robust,QuadraticDiscriminantAnalysis(),3,,"Erro na combinação 749 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: robust, Fold: 3 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,No using One Hot,0.11151599884033203,0.00048351287841796875
algerian_forest_fires_46279,,onehot,random_trees_embedding,robust,QuadraticDiscriminantAnalysis(),4,,"Erro na combinação 750 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: robust, Fold: 4 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,No using One Hot,0.11151599884033203,0.00048351287841796875
algerian_forest_fires_46279,,onehot,feature_agglomeration,robust,QuadraticDiscriminantAnalysis(),0,0.8367346938775511,,,No using One Hot,0.0008707046508789062,0.000186920166015625
algerian_forest_fires_46279,,onehot,feature_agglomeration,robust,QuadraticDiscriminantAnalysis(),1,0.7755102040816326,,,No using One Hot,0.0008249282836914062,0.00015544891357421875
algerian_forest_fires_46279,,onehot,feature_agglomeration,robust,QuadraticDiscriminantAnalysis(),2,0.7551020408163265,,,No using One Hot,0.0008149147033691406,0.00015687942504882812
algerian_forest_fires_46279,,onehot,feature_agglomeration,robust,QuadraticDiscriminantAnalysis(),3,0.875,,,No using One Hot,0.0007810592651367188,0.00015425682067871094
algerian_forest_fires_46279,,onehot,feature_agglomeration,robust,QuadraticDiscriminantAnalysis(),4,0.7916666666666666,,,No using One Hot,0.0007436275482177734,0.0001533031463623047
algerian_forest_fires_46279,,onehot,extra_tree,robust,QuadraticDiscriminantAnalysis(),0,0.9795918367346939,,,No using One Hot,0.0008404254913330078,0.0001628398895263672
algerian_forest_fires_46279,,onehot,extra_tree,robust,QuadraticDiscriminantAnalysis(),1,0.9795918367346939,,,No using One Hot,0.0008516311645507812,0.00018262863159179688
algerian_forest_fires_46279,,onehot,extra_tree,robust,QuadraticDiscriminantAnalysis(),2,0.9591836734693877,,,No using One Hot,0.0007944107055664062,0.0001590251922607422
algerian_forest_fires_46279,,onehot,extra_tree,robust,QuadraticDiscriminantAnalysis(),3,0.9791666666666666,,,No using One Hot,0.0007827281951904297,0.0001900196075439453
algerian_forest_fires_46279,,onehot,extra_tree,robust,QuadraticDiscriminantAnalysis(),4,0.9791666666666666,,,No using One Hot,0.0007863044738769531,0.00015926361083984375
algerian_forest_fires_46279,,onehot,linear_svc,robust,QuadraticDiscriminantAnalysis(),0,0.9795918367346939,,,No using One Hot,0.0008592605590820312,0.00015997886657714844
algerian_forest_fires_46279,,onehot,linear_svc,robust,QuadraticDiscriminantAnalysis(),1,0.9795918367346939,,,No using One Hot,0.0008637905120849609,0.00017309188842773438
algerian_forest_fires_46279,,onehot,linear_svc,robust,QuadraticDiscriminantAnalysis(),2,1.0,,,No using One Hot,0.0008265972137451172,0.0001697540283203125
algerian_forest_fires_46279,,onehot,linear_svc,robust,QuadraticDiscriminantAnalysis(),3,0.9791666666666666,,,No using One Hot,0.0008151531219482422,0.00016999244689941406
algerian_forest_fires_46279,,onehot,linear_svc,robust,QuadraticDiscriminantAnalysis(),4,0.9791666666666666,,,No using One Hot,0.0007929801940917969,0.0001595020294189453
algerian_forest_fires_46279,,onehot,kernel_pca,robust,QuadraticDiscriminantAnalysis(),0,0.9795918367346939,,,No using One Hot,0.0010936260223388672,0.00023174285888671875
algerian_forest_fires_46279,,onehot,kernel_pca,robust,QuadraticDiscriminantAnalysis(),1,0.9795918367346939,,,No using One Hot,0.0011248588562011719,0.000232696533203125
algerian_forest_fires_46279,,onehot,kernel_pca,robust,QuadraticDiscriminantAnalysis(),2,0.9795918367346939,,,No using One Hot,0.0010352134704589844,0.00019693374633789062
algerian_forest_fires_46279,,onehot,kernel_pca,robust,QuadraticDiscriminantAnalysis(),3,0.9583333333333334,,,No using One Hot,0.0010986328125,0.00019788742065429688
algerian_forest_fires_46279,,onehot,kernel_pca,robust,QuadraticDiscriminantAnalysis(),4,0.9791666666666666,,,No using One Hot,0.0012159347534179688,0.00025844573974609375
