Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Error,Using_imputer,Using_cat,Training Time,Testing Time
algerian_forest_fires_46279,,,nystroem,standard,DecisionTreeClassifier(random_state=0),1,0.8979591836734694,,,,0.01211237907409668,0.00030159950256347656
algerian_forest_fires_46279,,,nystroem,standard,DecisionTreeClassifier(random_state=0),2,0.7959183673469388,,,,0.010865449905395508,0.0002779960632324219
algerian_forest_fires_46279,,,nystroem,standard,DecisionTreeClassifier(random_state=0),3,0.8958333333333334,,,,0.009711265563964844,0.00017571449279785156
algerian_forest_fires_46279,,,nystroem,standard,DecisionTreeClassifier(random_state=0),4,0.9166666666666666,,,,0.011379003524780273,0.00021219253540039062
algerian_forest_fires_46279,,,rbf_sampler,standard,DecisionTreeClassifier(random_state=0),0,0.7346938775510204,,,,0.012572765350341797,0.0003044605255126953
algerian_forest_fires_46279,,,rbf_sampler,standard,DecisionTreeClassifier(random_state=0),1,0.7142857142857143,,,,0.011714696884155273,0.00025725364685058594
algerian_forest_fires_46279,,,rbf_sampler,standard,DecisionTreeClassifier(random_state=0),2,0.5714285714285714,,,,0.0118408203125,0.0001709461212158203
algerian_forest_fires_46279,,,rbf_sampler,standard,DecisionTreeClassifier(random_state=0),3,0.625,,,,0.009555578231811523,0.00023055076599121094
algerian_forest_fires_46279,,,rbf_sampler,standard,DecisionTreeClassifier(random_state=0),4,0.6875,,,,0.011268854141235352,0.0002524852752685547
algerian_forest_fires_46279,,,random_trees_embedding,standard,DecisionTreeClassifier(random_state=0),0,0.8979591836734694,,,,0.004198789596557617,0.0002048015594482422
algerian_forest_fires_46279,,,random_trees_embedding,standard,DecisionTreeClassifier(random_state=0),1,0.9591836734693877,,,,0.004462718963623047,0.00022721290588378906
algerian_forest_fires_46279,,,random_trees_embedding,standard,DecisionTreeClassifier(random_state=0),2,0.9795918367346939,,,,0.004241466522216797,0.00020456314086914062
algerian_forest_fires_46279,,,random_trees_embedding,standard,DecisionTreeClassifier(random_state=0),3,0.9375,,,,0.004593372344970703,0.0002620220184326172
algerian_forest_fires_46279,,,random_trees_embedding,standard,DecisionTreeClassifier(random_state=0),4,0.9583333333333334,,,,0.004501819610595703,0.0002677440643310547
