Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Error,Using_imputer,Using_cat,Training Time,Testing Time
algerian_forest_fires_46279,,,,standard,SGDClassifier(random_state=0),3,0.9791666666666666,,,,0.0017554759979248047,0.00014519691467285156
algerian_forest_fires_46279,,,,standard,SGDClassifier(random_state=0),4,0.9583333333333334,,,,0.0015430450439453125,0.00012993812561035156
algerian_forest_fires_46279,,,pca,standard,SGDClassifier(random_state=0),0,1.0,,,,0.0014579296112060547,0.0001266002655029297
algerian_forest_fires_46279,,,pca,standard,SGDClassifier(random_state=0),1,0.9795918367346939,,,,0.0014226436614990234,0.00012612342834472656
algerian_forest_fires_46279,,,pca,standard,SGDClassifier(random_state=0),2,0.9795918367346939,,,,0.0013592243194580078,0.00011992454528808594
algerian_forest_fires_46279,,,pca,standard,SGDClassifier(random_state=0),3,0.9791666666666666,,,,0.0012602806091308594,0.0001163482666015625
algerian_forest_fires_46279,,,pca,standard,SGDClassifier(random_state=0),4,0.9583333333333334,,,,0.0012819766998291016,0.00011467933654785156
algerian_forest_fires_46279,,,fastica,standard,SGDClassifier(random_state=0),0,0.9387755102040817,,,,0.00140380859375,0.000118255615234375
algerian_forest_fires_46279,,,fastica,standard,SGDClassifier(random_state=0),1,0.5510204081632653,,,,0.0015633106231689453,0.00012135505676269531
algerian_forest_fires_46279,,,fastica,standard,SGDClassifier(random_state=0),2,0.9591836734693877,,,,0.0013954639434814453,0.00014257431030273438
algerian_forest_fires_46279,,,fastica,standard,SGDClassifier(random_state=0),3,0.9791666666666666,,,,0.0012619495391845703,0.00011944770812988281
algerian_forest_fires_46279,,,fastica,standard,SGDClassifier(random_state=0),4,0.7708333333333334,,,,0.0013544559478759766,0.00011897087097167969
algerian_forest_fires_46279,,,truncated_svd,standard,SGDClassifier(random_state=0),0,0.8163265306122449,,,,0.0016055107116699219,0.0001380443572998047
algerian_forest_fires_46279,,,truncated_svd,standard,SGDClassifier(random_state=0),1,0.8979591836734694,,,,0.0011861324310302734,0.00011444091796875
algerian_forest_fires_46279,,,truncated_svd,standard,SGDClassifier(random_state=0),2,0.8979591836734694,,,,0.0014646053314208984,0.00012421607971191406
algerian_forest_fires_46279,,,truncated_svd,standard,SGDClassifier(random_state=0),3,0.8958333333333334,,,,0.001310110092163086,0.00011730194091796875
algerian_forest_fires_46279,,,truncated_svd,standard,SGDClassifier(random_state=0),4,0.8333333333333334,,,,0.001291513442993164,0.00011587142944335938
algerian_forest_fires_46279,,,select_percentile,standard,SGDClassifier(random_state=0),0,0.9795918367346939,,,,0.0012814998626708984,0.000118255615234375
algerian_forest_fires_46279,,,select_percentile,standard,SGDClassifier(random_state=0),1,0.9795918367346939,,,,0.0012035369873046875,0.00011539459228515625
algerian_forest_fires_46279,,,select_percentile,standard,SGDClassifier(random_state=0),2,0.9591836734693877,,,,0.0011665821075439453,0.00013875961303710938
algerian_forest_fires_46279,,,select_percentile,standard,SGDClassifier(random_state=0),3,0.9375,,,,0.0012631416320800781,0.0001628398895263672
algerian_forest_fires_46279,,,select_percentile,standard,SGDClassifier(random_state=0),4,0.9583333333333334,,,,0.001264333724975586,0.00011730194091796875
algerian_forest_fires_46279,,,generic_univariate,standard,SGDClassifier(random_state=0),0,0.9591836734693877,,,,0.0012271404266357422,0.000156402587890625
algerian_forest_fires_46279,,,generic_univariate,standard,SGDClassifier(random_state=0),1,0.9795918367346939,,,,0.0012578964233398438,0.00013780593872070312
algerian_forest_fires_46279,,,generic_univariate,standard,SGDClassifier(random_state=0),2,1.0,,,,0.0012524127960205078,0.00011277198791503906
algerian_forest_fires_46279,,,generic_univariate,standard,SGDClassifier(random_state=0),3,0.9583333333333334,,,,0.0013780593872070312,0.00014138221740722656
algerian_forest_fires_46279,,,generic_univariate,standard,SGDClassifier(random_state=0),4,0.9791666666666666,,,,0.0011632442474365234,0.00011134147644042969
algerian_forest_fires_46279,,,polynomial_features,standard,SGDClassifier(random_state=0),0,0.9591836734693877,,,,0.0015957355499267578,0.00014710426330566406
algerian_forest_fires_46279,,,polynomial_features,standard,SGDClassifier(random_state=0),1,0.9387755102040817,,,,0.0014035701751708984,0.00011777877807617188
algerian_forest_fires_46279,,,polynomial_features,standard,SGDClassifier(random_state=0),2,0.9183673469387755,,,,0.0013501644134521484,0.00011706352233886719
algerian_forest_fires_46279,,,polynomial_features,standard,SGDClassifier(random_state=0),3,0.9375,,,,0.0013873577117919922,0.00011920928955078125
algerian_forest_fires_46279,,,polynomial_features,standard,SGDClassifier(random_state=0),4,0.9583333333333334,,,,0.001516580581665039,0.00014090538024902344
algerian_forest_fires_46279,,,nystroem,standard,SGDClassifier(random_state=0),0,0.8367346938775511,,,,0.0017609596252441406,0.00014495849609375
algerian_forest_fires_46279,,,nystroem,standard,SGDClassifier(random_state=0),1,0.9591836734693877,,,,0.002125978469848633,0.0001437664031982422
algerian_forest_fires_46279,,,nystroem,standard,SGDClassifier(random_state=0),2,0.8775510204081632,,,,0.001825094223022461,0.00016760826110839844
algerian_forest_fires_46279,,,nystroem,standard,SGDClassifier(random_state=0),3,0.9791666666666666,,,,0.002167224884033203,0.00015020370483398438
algerian_forest_fires_46279,,,nystroem,standard,SGDClassifier(random_state=0),4,0.9375,,,,0.0019783973693847656,0.00014734268188476562
