Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Error,Using_imputer,Using_cat,Training Time,Testing Time
algerian_forest_fires_46279,,,extra_tree,standard,PassiveAggressiveClassifier(random_state=0),3,0.9375,,,,0.0012140274047851562,0.00011754035949707031
algerian_forest_fires_46279,,,extra_tree,standard,PassiveAggressiveClassifier(random_state=0),4,1.0,,,,0.0011718273162841797,0.00011444091796875
algerian_forest_fires_46279,,,linear_svc,standard,PassiveAggressiveClassifier(random_state=0),0,0.9795918367346939,,,,0.0012137889862060547,0.0001227855682373047
algerian_forest_fires_46279,,,linear_svc,standard,PassiveAggressiveClassifier(random_state=0),1,0.9795918367346939,,,,0.0011098384857177734,0.00011420249938964844
algerian_forest_fires_46279,,,linear_svc,standard,PassiveAggressiveClassifier(random_state=0),2,1.0,,,,0.0012156963348388672,0.0001163482666015625
algerian_forest_fires_46279,,,linear_svc,standard,PassiveAggressiveClassifier(random_state=0),3,0.9791666666666666,,,,0.0013494491577148438,0.00011944770812988281
algerian_forest_fires_46279,,,linear_svc,standard,PassiveAggressiveClassifier(random_state=0),4,0.9791666666666666,,,,0.0011942386627197266,0.00011587142944335938
algerian_forest_fires_46279,,,kernel_pca,standard,PassiveAggressiveClassifier(random_state=0),0,0.9591836734693877,,,,0.0015163421630859375,0.00013518333435058594
algerian_forest_fires_46279,,,kernel_pca,standard,PassiveAggressiveClassifier(random_state=0),1,0.9795918367346939,,,,0.0017771720886230469,0.00014162063598632812
algerian_forest_fires_46279,,,kernel_pca,standard,PassiveAggressiveClassifier(random_state=0),2,1.0,,,,0.001522064208984375,0.00013589859008789062
algerian_forest_fires_46279,,,kernel_pca,standard,PassiveAggressiveClassifier(random_state=0),3,0.9583333333333334,,,,0.001489400863647461,0.00013566017150878906
algerian_forest_fires_46279,,,kernel_pca,standard,PassiveAggressiveClassifier(random_state=0),4,0.9583333333333334,,,,0.008386373519897461,0.0001964569091796875
algerian_forest_fires_46279,,,,minmax,PassiveAggressiveClassifier(random_state=0),0,0.9591836734693877,,,,0.0017833709716796875,0.00016307830810546875
algerian_forest_fires_46279,,,,minmax,PassiveAggressiveClassifier(random_state=0),1,0.8775510204081632,,,,0.001531362533569336,0.00012993812561035156
algerian_forest_fires_46279,,,,minmax,PassiveAggressiveClassifier(random_state=0),2,0.9387755102040817,,,,0.0013384819030761719,0.00012183189392089844
algerian_forest_fires_46279,,,,minmax,PassiveAggressiveClassifier(random_state=0),3,0.9583333333333334,,,,0.0014772415161132812,0.0001239776611328125
algerian_forest_fires_46279,,,,minmax,PassiveAggressiveClassifier(random_state=0),4,0.9375,,,,0.0013594627380371094,0.00012373924255371094
algerian_forest_fires_46279,,,pca,minmax,PassiveAggressiveClassifier(random_state=0),0,0.8979591836734694,,,,0.0014820098876953125,0.00012683868408203125
algerian_forest_fires_46279,,,pca,minmax,PassiveAggressiveClassifier(random_state=0),1,0.9387755102040817,,,,0.0013854503631591797,0.00014925003051757812
algerian_forest_fires_46279,,,pca,minmax,PassiveAggressiveClassifier(random_state=0),2,0.9183673469387755,,,,0.0013320446014404297,0.0001232624053955078
algerian_forest_fires_46279,,,pca,minmax,PassiveAggressiveClassifier(random_state=0),3,0.9583333333333334,,,,0.0011539459228515625,0.00011324882507324219
algerian_forest_fires_46279,,,pca,minmax,PassiveAggressiveClassifier(random_state=0),4,0.9583333333333334,,,,0.0012335777282714844,0.00011348724365234375
algerian_forest_fires_46279,,,fastica,minmax,PassiveAggressiveClassifier(random_state=0),0,0.9591836734693877,,,,0.001194000244140625,0.0001163482666015625
algerian_forest_fires_46279,,,fastica,minmax,PassiveAggressiveClassifier(random_state=0),1,0.9795918367346939,,,,0.0013148784637451172,0.00011944770812988281
algerian_forest_fires_46279,,,fastica,minmax,PassiveAggressiveClassifier(random_state=0),2,0.9591836734693877,,,,0.0012803077697753906,0.0001201629638671875
algerian_forest_fires_46279,,,fastica,minmax,PassiveAggressiveClassifier(random_state=0),3,0.9583333333333334,,,,0.0012094974517822266,0.00012421607971191406
algerian_forest_fires_46279,,,fastica,minmax,PassiveAggressiveClassifier(random_state=0),4,1.0,,,,0.0013537406921386719,0.000118255615234375
